Date,Open,High,Low,Close,Volume,Adj. Close
2003-07-10,1.42,1.424286,1.383571,1.398571,42733600,0.943135
2003-07-11,1.404286,1.428571,1.395,1.417857,34214600,0.956141
2003-07-14,1.429286,1.457143,1.419286,1.421429,47101600,0.958549
2003-07-15,1.43,1.445714,1.387857,1.400714,51661400,0.94458
2003-07-16,1.426429,1.428571,1.384286,1.419286,62732600,0.957104
2003-07-17,1.442143,1.496429,1.437857,1.492857,187803000,1.006717
2003-07-18,1.492857,1.512857,1.457143,1.49,74709600,1.004791
2003-07-21,1.477857,1.485714,1.45,1.472143,45952200,0.992749
2003-07-22,1.490714,1.497143,1.464286,1.485714,49606200,1.001901
2003-07-23,1.496429,1.497143,1.461429,1.485,35758800,1.001419
2003-07-24,1.502857,1.535714,1.455714,1.465,57309000,0.987932
2003-07-25,1.457857,1.540714,1.457143,1.538571,54171600,1.037545
2003-07-28,1.535714,1.535714,1.49,1.499286,42589400,1.011052
2003-07-29,1.499286,1.505714,1.465714,1.48,49280000,0.998047
2003-07-30,1.483571,1.492857,1.440714,1.448571,43398600,0.976853
2003-07-31,1.481429,1.525,1.469286,1.505714,75366200,1.015388
2003-08-01,1.5,1.519286,1.474286,1.480714,37401000,0.998529
2003-08-04,1.466429,1.535714,1.448571,1.515,57528800,1.02165
2003-08-05,1.525,1.528571,1.435714,1.455714,62360200,0.98167
2003-08-06,1.432857,1.440714,1.392857,1.402143,61366200,0.945544
2003-08-07,1.409286,1.435,1.387143,1.423571,43594600,0.959994
2003-08-08,1.436429,1.437857,1.4,1.402857,34414800,0.946025
2003-08-11,1.415714,1.423571,1.393571,1.404286,34307000,0.946989
2003-08-12,1.411429,1.414286,1.39,1.407143,41109600,0.948915
2003-08-13,1.418571,1.452857,1.398571,1.441429,71024800,0.972036
2003-08-14,1.443571,1.452143,1.424286,1.426429,48195000,0.961921
2003-08-15,1.43,1.433571,1.404286,1.407857,31466400,0.949397
2003-08-18,1.418571,1.457857,1.408571,1.452857,48193600,0.979743
2003-08-19,1.455,1.460714,1.428571,1.451429,33422200,0.97878
2003-08-20,1.441429,1.519286,1.438571,1.500714,68303200,1.012016
2003-08-21,1.502143,1.550714,1.496429,1.548571,63831600,1.044289
2003-08-22,1.557857,1.571429,1.474286,1.491429,62566000,1.005754
2003-08-25,1.484286,1.493571,1.463571,1.49,34445600,1.004791
2003-08-26,1.482143,1.505,1.453571,1.503571,41239800,1.013943
2003-08-27,1.493571,1.534286,1.475714,1.534286,56425600,1.034655
2003-08-28,1.523571,1.587143,1.523571,1.585,79906400,1.068854
2003-08-29,1.585714,1.632143,1.575,1.615,65788800,1.089085
2003-09-02,1.618571,1.635714,1.6,1.632143,60533200,1.100646
2003-09-03,1.628571,1.665714,1.625714,1.639286,67207000,1.105463
2003-09-04,1.654286,1.660714,1.626429,1.630714,49945000,1.099682
2003-09-05,1.623571,1.653571,1.600714,1.607143,60033400,1.083786
2003-09-08,1.605714,1.627857,1.605,1.624286,41811000,1.095347
2003-09-09,1.609286,1.619286,1.58,1.597857,45092600,1.077525
2003-09-10,1.589286,1.615,1.579286,1.584286,56222600,1.068373
2003-09-11,1.589286,1.627857,1.578571,1.611429,53421200,1.086677
2003-09-12,1.607857,1.652857,1.593571,1.65,44997400,1.112688
2003-09-15,1.629286,1.635714,1.58,1.586429,56711200,1.069818
2003-09-16,1.586429,1.620714,1.585714,1.597143,67251800,1.077043
2003-09-17,1.597857,1.598571,1.560714,1.58,72349200,1.065482
2003-09-18,1.578571,1.642143,1.567857,1.634286,63226800,1.102091
2003-09-19,1.634286,1.646429,1.602143,1.612857,51489200,1.08764
2003-09-22,1.584286,1.607143,1.565714,1.577143,44955400,1.063556
2003-09-23,1.572857,1.604286,1.562857,1.602143,33112800,1.080415
2003-09-24,1.586429,1.593571,1.505714,1.522857,75321400,1.026948
2003-09-25,1.524286,1.526429,1.446429,1.459286,143595200,0.984078
2003-09-26,1.45,1.55,1.439286,1.477857,86812600,0.996602
2003-09-29,1.535,1.547857,1.475,1.521429,91425600,1.025985
2003-09-30,1.506429,1.515714,1.46,1.48,71356600,0.998047
2003-10-01,1.479286,1.507143,1.442143,1.485,59028200,1.001419
2003-10-02,1.485714,1.485714,1.448571,1.469286,51014600,0.990822
2003-10-03,1.499286,1.561429,1.491429,1.549286,74900000,1.04477
2003-10-06,1.547857,1.595,1.541429,1.592143,67082400,1.073671
2003-10-07,1.575,1.672143,1.565,1.658571,104543600,1.118468
2003-10-08,1.660714,1.681429,1.623571,1.647143,107167200,1.110761
2003-10-09,1.664286,1.690714,1.627857,1.675,86937200,1.129547
2003-10-10,1.678571,1.700714,1.669286,1.691429,43709400,1.140625
2003-10-13,1.695,1.743571,1.694286,1.739286,69966400,1.172898
2003-10-14,1.737143,1.767143,1.727857,1.753571,68854800,1.182531
2003-10-15,1.775,1.786429,1.755714,1.772857,152525800,1.195537
2003-10-16,1.7,1.702857,1.600714,1.660714,243920600,1.119913
2003-10-17,1.67,1.677857,1.602143,1.625,89952800,1.095829
2003-10-20,1.614286,1.667143,1.598571,1.658571,69783000,1.118468
2003-10-21,1.665,1.671429,1.625,1.655714,44115400,1.116541
2003-10-22,1.638571,1.657143,1.62,1.625714,40399800,1.09631
2003-10-23,1.623571,1.653571,1.613571,1.642143,41302800,1.107389
2003-10-24,1.611429,1.632143,1.587857,1.614286,54964000,1.088603
2003-10-27,1.625,1.635,1.606429,1.614286,40503400,1.088603
2003-10-28,1.611429,1.697857,1.6,1.694286,62928600,1.142552
2003-10-29,1.679286,1.707143,1.667143,1.692143,66770200,1.141107
2003-10-30,1.713571,1.714286,1.633571,1.649286,65139200,1.112206
2003-10-31,1.664286,1.667857,1.627143,1.635,54538400,1.102572
2003-11-03,1.630714,1.664286,1.627143,1.653571,75710600,1.115096
2003-11-04,1.647857,1.65,1.613571,1.636429,62308400,1.103536
2003-11-05,1.63,1.652143,1.605,1.645,80617600,1.109316
2003-11-06,1.636429,1.653571,1.617857,1.651429,99268400,1.113651
2003-11-07,1.656429,1.66,1.603571,1.607143,52536400,1.083786
2003-11-10,1.603571,1.617857,1.56,1.564286,58569000,1.054886
2003-11-11,1.564286,1.572857,1.534286,1.538571,53768400,1.037545
2003-11-12,1.534286,1.622857,1.534286,1.595,75000800,1.075598
2003-11-13,1.576429,1.611429,1.565714,1.601429,53193000,1.079933
2003-11-14,1.605714,1.615,1.52,1.532857,59262000,1.033692
2003-11-17,1.525,1.526429,1.496429,1.509286,57064000,1.017796
2003-11-18,1.515,1.524286,1.453571,1.457857,66798200,0.983115
2003-11-19,1.468571,1.475,1.447143,1.458571,86146200,0.983597
2003-11-20,1.435714,1.505714,1.435714,1.455714,59897600,0.98167
2003-11-21,1.452857,1.47,1.417857,1.448571,60459000,0.976853
2003-11-24,1.464286,1.519286,1.460714,1.510714,95456200,1.018759
2003-11-25,1.516429,1.517857,1.472143,1.477143,67163600,0.99612
2003-11-26,1.492143,1.510714,1.446429,1.48,61282200,0.998047
2003-11-28,1.484286,1.505,1.465714,1.493571,19024600,1.007199
2003-12-01,1.502857,1.560714,1.5,1.550714,90384000,1.045734
2003-12-02,1.542857,1.564286,1.529286,1.538571,51324000,1.037545
2003-12-03,1.538571,1.56,1.497143,1.502143,47824000,1.012979
2003-12-04,1.495714,1.512143,1.483571,1.510714,44485000,1.018759
2003-12-05,1.492857,1.510714,1.480714,1.489286,46544400,1.004309
2003-12-08,1.484286,1.505714,1.457857,1.503571,37059400,1.013943
2003-12-09,1.512143,1.517857,1.457143,1.460714,33786200,0.985042
2003-12-10,1.460714,1.472143,1.425714,1.455714,67834200,0.98167
2003-12-11,1.446429,1.524286,1.443571,1.515,45784200,1.02165
2003-12-12,1.522857,1.522857,1.478571,1.492143,48168400,1.006236
2003-12-15,1.535,1.535,1.433571,1.440714,97227200,0.971554
2003-12-16,1.442143,1.463571,1.429286,1.437143,93489200,0.969146
2003-12-17,1.434286,1.437857,1.413571,1.42,68565000,0.957586
2003-12-18,1.421429,1.441429,1.421429,1.431429,82728800,0.965293
2003-12-19,1.442143,1.458571,1.401429,1.407143,113390200,0.948915
2003-12-22,1.403571,1.420714,1.375,1.417857,94266200,0.956141
2003-12-23,1.422857,1.425,1.4,1.415,77124600,0.954214
2003-12-24,1.408571,1.470714,1.403571,1.457857,44368800,0.983115
2003-12-26,1.453571,1.493571,1.452857,1.484286,25923800,1.000937
2003-12-29,1.493571,1.511429,1.49,1.510714,58364600,1.018759
2003-12-30,1.512857,1.535714,1.510714,1.52,51213400,1.025022
2003-12-31,1.525,1.537857,1.512857,1.526429,43612800,1.029357
2004-01-02,1.539286,1.553571,1.512857,1.52,36160600,1.025022
2004-01-05,1.53,1.599286,1.53,1.583571,98754600,1.067891
2004-01-06,1.589286,1.601429,1.550714,1.577857,127337000,1.064038
2004-01-07,1.578571,1.630714,1.566429,1.613571,146718600,1.088122
2004-01-08,1.631429,1.695,1.617857,1.668571,115075800,1.125211
2004-01-09,1.659286,1.723571,1.627857,1.642857,106864800,1.107871
2004-01-12,1.660714,1.714286,1.65,1.695,121886800,1.143034
2004-01-13,1.764286,1.774286,1.704286,1.722857,169754200,1.16182
2004-01-14,1.742857,1.752857,1.698571,1.728571,155010800,1.165673
2004-01-15,1.636429,1.671429,1.607143,1.632143,254552200,1.100646
2004-01-16,1.635,1.645714,1.615,1.622857,93205000,1.094384
2004-01-20,1.619286,1.628571,1.589286,1.623571,78986600,1.094865
2004-01-21,1.621429,1.640714,1.602143,1.615,56665000,1.089085
2004-01-22,1.611429,1.630714,1.584286,1.584286,51251200,1.068373
2004-01-23,1.601429,1.624286,1.589286,1.611429,56792400,1.086677
2004-01-26,1.604286,1.647143,1.602143,1.643571,67817400,1.108353
2004-01-27,1.645714,1.660714,1.628571,1.647857,76767600,1.111243
2004-01-28,1.631429,1.67,1.600714,1.608571,68850600,1.08475
2004-01-29,1.616429,1.628571,1.585,1.62,53174800,1.092457
2004-01-30,1.617857,1.633571,1.601429,1.611429,46324600,1.086677
2004-02-02,1.604286,1.629286,1.577143,1.594286,71857800,1.075116
2004-02-03,1.592857,1.6,1.571429,1.59,45203200,1.072226
2004-02-04,1.571429,1.577857,1.55,1.556429,76388200,1.049587
2004-02-05,1.558571,1.636429,1.557857,1.601429,88211200,1.079933
2004-02-06,1.603571,1.635,1.6,1.622143,48335000,1.093902
2004-02-09,1.615714,1.632857,1.607143,1.619286,47065200,1.091975
2004-02-10,1.615714,1.651429,1.602857,1.641429,63835800,1.106907
2004-02-11,1.649286,1.705,1.646429,1.7,87136000,1.146405
2004-02-12,1.686429,1.713571,1.685714,1.695,45997000,1.143034
2004-02-13,1.703571,1.721429,1.630714,1.642857,78995000,1.107871
2004-02-17,1.65,1.677857,1.65,1.654286,42739200,1.115578
2004-02-18,1.655714,1.674286,1.646429,1.661429,35408800,1.120395
2004-02-19,1.666429,1.688571,1.600714,1.605,80770200,1.082341
2004-02-20,1.607143,1.607857,1.586429,1.6,69400800,1.07897
2004-02-23,1.595714,1.604286,1.563571,1.585,48519800,1.068854
2004-02-24,1.581429,1.624286,1.571429,1.597143,64764000,1.077043
2004-02-25,1.591429,1.635714,1.586429,1.629286,69069000,1.098719
2004-02-26,1.634286,1.655714,1.628571,1.645714,49602000,1.109797
2004-02-27,1.64,1.715714,1.639286,1.708571,117209400,1.152186
2004-03-01,1.721429,1.735714,1.705,1.715714,80420200,1.157003
2004-03-02,1.714286,1.721429,1.697857,1.700714,64171800,1.146887
2004-03-03,1.685714,1.727857,1.685714,1.708571,56282800,1.152186
2004-03-04,1.709286,1.801429,1.707857,1.797143,165055800,1.211914
2004-03-05,1.782143,1.963571,1.778571,1.91,385149800,1.28802
2004-03-08,1.901429,1.913571,1.842857,1.857143,130718000,1.252376
2004-03-09,1.85,1.945,1.839286,1.935714,154590800,1.305361
2004-03-10,1.931429,2.01,1.924286,1.977143,251741000,1.333298
2004-03-11,1.947857,2.002857,1.935,1.939286,148962800,1.307769
2004-03-12,1.951429,1.984286,1.940714,1.968571,82306000,1.327518
2004-03-15,1.930714,1.953571,1.875714,1.889286,120429400,1.274051
2004-03-16,1.896429,1.900714,1.813571,1.844286,151358200,1.243706
2004-03-17,1.854286,1.884286,1.841429,1.870714,102858000,1.261528
2004-03-18,1.852857,1.861429,1.827857,1.833571,80270400,1.23648
2004-03-19,1.825714,1.924286,1.824286,1.847143,102144000,1.245632
2004-03-22,1.812143,1.869286,1.803571,1.847143,104757800,1.245632
2004-03-23,1.848571,1.857143,1.801429,1.806429,96378800,1.218176
2004-03-24,1.805,1.839286,1.805,1.821429,107053800,1.228291
2004-03-25,1.867143,1.922143,1.849286,1.919286,141611400,1.294282
2004-03-26,1.928571,1.954286,1.922143,1.931429,104973400,1.302471
2004-03-29,1.955,1.999286,1.942857,1.993571,87682000,1.344377
2004-03-30,1.981429,1.996429,1.952857,1.994286,89919200,1.344859
2004-03-31,1.994286,1.998571,1.925,1.931429,97693400,1.302471
2004-04-01,1.920714,1.947857,1.901429,1.936429,79583000,1.305843
2004-04-02,1.982143,1.995,1.945,1.964286,68619600,1.324628
2004-04-05,1.962857,2.026428,1.96,2.022857,96418000,1.364126
2004-04-06,1.979286,2.010714,1.959286,1.987857,64498000,1.340524
2004-04-07,1.972143,1.978571,1.922857,1.950714,63779800,1.315476
2004-04-08,1.991429,2,1.942857,1.966429,60229400,1.326073
2004-04-12,1.964286,2.007143,1.963571,2.002857,57635200,1.350639
2004-04-13,1.998571,2.002143,1.917143,1.923571,109099200,1.297172
2004-04-14,1.91,1.933571,1.879286,1.902857,159933200,1.283203
2004-04-15,2.058571,2.112857,2.011429,2.092857,440361600,1.411331
2004-04-16,2.082143,2.093571,2.035714,2.084286,100732800,1.405551
2004-04-19,2.008571,2.053571,1.987857,2.025,178088400,1.365571
2004-04-20,2.015,2.029286,1.968571,1.980714,88629800,1.335707
2004-04-21,1.971429,2.008571,1.955,1.980714,81468800,1.335707
2004-04-22,1.968571,2.012857,1.936429,1.984286,86146200,1.338115
2004-04-23,1.978571,2,1.932143,1.978571,78957200,1.334261
2004-04-26,1.97,1.974286,1.928571,1.937857,57782200,1.306806
2004-04-27,1.945714,1.96,1.906429,1.924286,70966000,1.297654
2004-04-28,1.915714,1.929286,1.881429,1.889286,57792000,1.274051
2004-04-29,1.889286,1.928571,1.855714,1.912143,115197600,1.289465
2004-04-30,1.907857,1.925714,1.820714,1.841429,116625600,1.241779
2004-05-03,1.857143,1.880714,1.838571,1.862143,74408600,1.255748
2004-05-04,1.855,1.896429,1.821429,1.867143,69995800,1.25912
2004-05-05,1.871429,1.910714,1.854286,1.903571,59526600,1.283685
2004-05-06,1.885714,1.910714,1.85,1.898571,65889600,1.280313
2004-05-07,1.896429,1.969286,1.896429,1.905,104759200,1.284648
2004-05-10,1.876429,1.9,1.852857,1.877143,62494600,1.265863
2004-05-11,1.885714,1.942143,1.885714,1.938571,76293000,1.307288
2004-05-12,1.913571,1.952857,1.874286,1.95,61355000,1.314994
2004-05-13,1.935714,1.98,1.921429,1.942143,57463000,1.309696
2004-05-14,1.946429,1.951429,1.889286,1.932857,64450400,1.303434
2004-05-17,1.907143,1.932857,1.882857,1.902857,75111400,1.283203
2004-05-18,1.926429,1.949286,1.914286,1.932857,51515800,1.303434
2004-05-19,1.957143,1.964286,1.887143,1.890714,93898000,1.275015
2004-05-20,1.902143,1.928571,1.890714,1.907857,49074200,1.286575
2004-05-21,1.921429,1.942857,1.909286,1.936429,44973600,1.305843
2004-05-24,1.949286,1.992857,1.936429,1.952857,58900800,1.316921
2004-05-25,1.964286,2.036429,1.949286,2.029286,79994600,1.368462
2004-05-26,2.023571,2.055714,2,2.036429,80542000,1.373278
2004-05-27,2.032857,2.042857,1.987143,2.012143,58993200,1.356901
2004-05-28,2.005714,2.019286,1.985714,2.004286,36429400,1.351603
2004-06-01,1.985,2.014286,1.972143,2.004286,45533600,1.351603
2004-06-02,2.002143,2.083571,1.985714,2.065714,79678200,1.393027
2004-06-03,2.051429,2.070714,2.020714,2.028571,62732600,1.367979
2004-06-04,2.04,2.089286,2.036429,2.055714,99778000,1.386283
2004-06-07,2.074286,2.141428,2.057857,2.129286,73969000,1.435897
2004-06-08,2.142143,2.174286,2.130714,2.167857,103905200,1.461908
2004-06-09,2.149286,2.193571,2.142857,2.157143,87301200,1.454683
2004-06-10,2.157143,2.212143,2.157143,2.195714,64394400,1.480693
2004-06-14,2.189286,2.191429,2.107143,2.151428,60996600,1.450829
2004-06-15,2.181429,2.224286,2.161429,2.192143,111158600,1.478285
2004-06-16,2.19,2.38,2.180714,2.338571,227410400,1.57703
2004-06-17,2.325714,2.366429,2.300714,2.343571,137830000,1.580402
2004-06-18,2.332857,2.386429,2.316429,2.350714,101563000,1.585219
2004-06-21,2.365714,2.392857,2.294286,2.309286,97553400,1.557281
2004-06-22,2.307143,2.363571,2.306429,2.357143,90127800,1.589554
2004-06-23,2.357143,2.416429,2.349286,2.407143,97717200,1.623272
2004-06-24,2.393571,2.407143,2.355714,2.37,63128800,1.598224
2004-06-25,2.362143,2.407143,2.357143,2.407143,80857000,1.623272
2004-06-28,2.441429,2.442143,2.300714,2.320714,130274200,1.564988
2004-06-29,2.290714,2.356429,2.243572,2.321429,147638400,1.56547
2004-06-30,2.325714,2.355,2.277857,2.324286,93261000,1.567396
2004-07-01,2.292857,2.32,2.278571,2.307143,85485400,1.555836
2004-07-02,2.177143,2.227143,2.123571,2.22,227670800,1.497071
2004-07-06,2.233572,2.244286,2.2,2.210714,87245200,1.490809
2004-07-07,2.203571,2.24,2.152143,2.170714,99498000,1.463835
2004-07-08,2.152143,2.191429,2.139286,2.152857,58345000,1.451793
2004-07-09,2.162143,2.178571,2.145,2.145,52215800,1.446494
2004-07-12,2.144286,2.145714,2.066429,2.081429,127905400,1.403624
2004-07-13,2.089286,2.114286,2.072857,2.087143,79044000,1.407478
2004-07-14,2.061429,2.140714,2.052857,2.112857,208950000,1.424818
2004-07-15,2.332857,2.402143,2.293571,2.352143,441931000,1.586182
2004-07-16,2.342857,2.351429,2.294286,2.3,122095400,1.55102
2004-07-19,2.286429,2.301429,2.261429,2.283571,133292600,1.539941
2004-07-20,2.282143,2.3,2.253572,2.3,80936800,1.55102
2004-07-21,2.315714,2.336429,2.238571,2.258571,75314400,1.523082
2004-07-22,2.232143,2.266428,2.218571,2.262857,83529600,1.525972
2004-07-23,2.252143,2.267857,2.177143,2.192857,68392800,1.478767
2004-07-26,2.203571,2.246428,2.198571,2.232857,98483000,1.505741
2004-07-27,2.271429,2.339286,2.255,2.316429,106251600,1.562098
2004-07-28,2.307857,2.315,2.225714,2.305,71262800,1.554391
2004-07-29,2.319286,2.344286,2.295,2.331429,55539400,1.572213
2004-07-30,2.332143,2.357143,2.285714,2.31,60755800,1.557763
2004-08-02,2.227143,2.3,2.223572,2.255714,91273000,1.521155
2004-08-03,2.246428,2.265714,2.225,2.235,52907400,1.507186
2004-08-04,2.227857,2.294286,2.226429,2.270714,69122200,1.53127
2004-08-05,2.272143,2.307143,2.232143,2.242143,61125400,1.512003
2004-08-06,2.207143,2.221429,2.121428,2.127143,123072600,1.434452
2004-08-09,2.132143,2.175,2.129286,2.164286,72711800,1.459499
2004-08-10,2.170714,2.252857,2.167857,2.251429,87759000,1.518265
2004-08-11,2.221429,2.223572,2.161429,2.215,80598000,1.493699
2004-08-12,2.175,2.203571,2.162857,2.169286,56550200,1.462871
2004-08-13,2.185714,2.234286,2.171429,2.202857,82012000,1.48551
2004-08-16,2.214286,2.265714,2.188571,2.198571,108918600,1.48262
2004-08-17,2.184286,2.223572,2.167857,2.205,80754800,1.486955
2004-08-18,2.179286,2.275,2.177857,2.267143,91163800,1.528862
2004-08-19,2.250714,2.275714,2.168571,2.193571,97230000,1.479248
2004-08-20,2.193571,2.213571,2.177857,2.2,79195200,1.483584
2004-08-23,2.204286,2.233572,2.185714,2.22,63665000,1.497071
2004-08-24,2.232857,2.282143,2.227857,2.282143,93534000,1.538977
2004-08-25,2.276428,2.367857,2.266428,2.360714,126404600,1.591962
2004-08-26,2.36,2.512857,2.338571,2.475714,238964600,1.669513
2004-08-27,2.477143,2.482857,2.428571,2.453571,97203400,1.654581
2004-08-30,2.428571,2.48,2.425714,2.437143,54535600,1.643502
2004-08-31,2.433571,2.496428,2.428571,2.463571,94140200,1.661324
2004-09-01,2.45,2.570714,2.442143,2.561429,128931600,1.727315
2004-09-02,2.535714,2.557857,2.487857,2.547143,101581200,1.717682
2004-09-03,2.500714,2.565714,2.500714,2.516428,73367000,1.696969
2004-09-07,2.528571,2.585,2.516428,2.554286,75489400,1.722498
2004-09-08,2.55,2.612143,2.548571,2.596429,85881600,1.750918
2004-09-09,2.578571,2.592857,2.52,2.55,115334800,1.719608
2004-09-10,2.547143,2.587857,2.532857,2.562143,82003600,1.727797
2004-09-13,2.562857,2.576429,2.522857,2.542143,70494200,1.714309
2004-09-14,2.517143,2.539286,2.484286,2.535,63705600,1.709492
2004-09-15,2.525714,2.534286,2.485714,2.514286,58167200,1.695524
2004-09-16,2.514286,2.625714,2.505714,2.596429,125479200,1.750918
2004-09-17,2.610714,2.67,2.6,2.652857,125577200,1.788971
2004-09-20,2.634286,2.712857,2.633571,2.693571,61250000,1.816427
2004-09-21,2.696429,2.776428,2.675714,2.715,96663000,1.830877
2004-09-22,2.721429,2.724286,2.629286,2.637143,100422000,1.778373
2004-09-23,2.645714,2.678571,2.637857,2.662143,99351000,1.795232
2004-09-24,2.675,2.714286,2.653571,2.663571,92372000,1.796196
2004-09-27,2.639286,2.712857,2.630714,2.680714,99379000,1.807756
2004-09-28,2.675714,2.735,2.675,2.717143,88296600,1.832322
2004-09-29,2.709286,2.775714,2.701429,2.762857,68377400,1.86315
2004-09-30,2.785714,2.805,2.746428,2.767857,106253000,1.866522
2004-10-01,2.794286,2.799286,2.755714,2.762143,116351200,1.862668
2004-10-04,2.798571,2.798571,2.767857,2.770714,143521000,1.868448
2004-10-05,2.754286,2.833571,2.742857,2.812143,101540600,1.896386
2004-10-06,2.821429,2.911429,2.819286,2.902857,111575800,1.95756
2004-10-07,2.895714,2.923571,2.818571,2.83,106537200,1.908428
2004-10-08,2.825714,2.840714,2.774286,2.79,89807200,1.881454
2004-10-11,2.771429,2.79,2.728571,2.756428,80967600,1.858814
2004-10-12,2.75,2.755714,2.689286,2.735,115047800,1.844364
2004-10-13,2.776428,2.84,2.767143,2.839286,290752000,1.91469
2004-10-14,3.085,3.267857,3.039286,3.212857,692106800,2.16661
2004-10-15,3.205714,3.257857,3.156429,3.25,257782000,2.191657
